EZH2	MLF1IP
MELK	MLF1IP
DSN1	MLF1IP
DTL	MLF1IP
KIF2C	MLF1IP
FAM111B	MLF1IP
GTSE1	POLQ
GPSM2	POLQ
MCM10	POLQ
C15orf23	POLQ
DLGAP5	POLQ
OIP5	POLQ
NDC80	POLQ
ERCC6L	POLQ
KIAA1524	POLQ
ASF1B	POLQ
HELLS	POLQ
ORC1L	POLQ
C1orf135	POLQ
FAM64A	POLQ
CDC45	POLQ
CCDC150	POLQ
BRIP1	POLQ
FAM72D	POLQ
FAM72B	POLQ
FAM72A	POLQ
NCAPG2	POLQ
E2F7	POLQ
E2F2	POLQ
E2F1	POLQ
E2F8	POLQ
GAS2L3	POLQ
AURKA	POLQ
AURKB	POLQ
KIF23	POLQ
LMNB1	POLQ
MAD2L1	POLQ
CDC6	POLQ
CDC7	POLQ
CCDC18	POLQ
DBF4	POLQ
CCNE2	POLQ
CCNE1	POLQ
POC1A	POLQ
CIT	POLQ
ORC6L	POLQ
KIF4B	POLQ
KIF4A	POLQ
MND1	POLQ
KIF14	POLQ
KIF20B	POLQ
KIF20A	POLQ
MKI67	POLQ
ESCO2	POLQ
BUB1B	POLQ
CDC25C	POLQ
GEN1	POLQ
KPNA2	POLQ
INCENP	POLQ
DEPDC1	POLQ
FANCB	POLQ
FANCA	POLQ
FANCI	POLQ
CDK1	POLQ
CEP55	POLQ
CCDC99	POLQ
C15orf42	POLQ
BIRC5	POLQ
ANLN	POLQ
GSG2	POLQ
KIFC1	POLQ
C12orf48	POLQ
ARHGAP11A	POLQ
ARHGAP11B	POLQ
NEIL3	POLQ
CENPM	POLQ
NCAPH	POLQ
FBXO5	POLQ
FOXM1	POLQ
CHAF1B	POLQ
CDCA2	POLQ
CDCA3	POLQ
CDCA5	POLQ
CDCA8	POLQ
NEK2	POLQ
CHEK1	POLQ
GINS3	POLQ
GINS1	POLQ
NUF2	POLQ
CDC25A	POLQ
PIF1	POLQ
MYBL2	POLQ
HMGB2	POLQ
KIF18A	POLQ
KIF18B	POLQ
CLSPN	POLQ
MCM7	POLQ
MCM6	POLQ
MCM4	POLQ
PKMYT1	POLQ
CDC20	POLQ
BLM	POLQ
BUB1	POLQ
MCM3	POLQ
MCM2	POLQ
C11orf82	POLQ
CKAP2L	POLQ
IQGAP3	POLQ
CCNB2	POLQ
CCNB1	POLQ
ASPM	POLQ
CDKN3	POLQ
DIAPH3	POLQ
HMMR	POLQ
DONSON	POLQ
KIF15	POLQ
KIF11	POLQ
CKS2	POLQ
KIAA0101	POLQ
PLK1	POLQ
PLK4	POLQ
HJURP	POLQ
ATAD2	POLQ
ESPL1	POLQ
MLF1IP	POLQ
FANCD2	POLQ
NCAPD2	POLQ
FEN1	POLQ
DEPDC1B	POLQ
PBK	POLQ
CCNA2	POLQ
NCAPG	POLQ
EXO1	POLQ
EPR1	POLQ
EME1	POLQ
C17orf53	POLQ
FAM54A	POLQ
FAM83D	POLQ
CENPO	POLQ
CENPN	POLQ
CENPL	POLQ
CENPK	POLQ
CENPI	POLQ
CENPF	POLQ
CENPE	POLQ
CENPA	POLQ
CTPS	POLQ
DSCC1	POLQ
EZH2	POLQ
CASC5	POLQ
MELK	POLQ
DSN1	POLQ
DNA2	POLQ
ECT2	POLQ
DTL	POLQ
KIF2C	POLQ
FAM111B	POLQ
MASTL	POLQ
CDT1	POLQ
NUSAP1	POLQ
C9orf100	POLQ
DLGAP5	FANCD2
ERCC6L	FANCD2
CDC45	FANCD2
E2F2	FANCD2
E2F8	FANCD2
AURKA	FANCD2
CCNE2	FANCD2
CIT	FANCD2
ESCO2	FANCD2
BUB1B	FANCD2
DEPDC1	FANCD2
FANCB	FANCD2
CDK1	FANCD2
CEP55	FANCD2
C15orf42	FANCD2
ANLN	FANCD2
C12orf48	FANCD2
ARHGAP11A	FANCD2
ARHGAP11B	FANCD2
CDCA5	FANCD2
CDCA8	FANCD2
CDC25A	FANCD2
CLSPN	FANCD2
BLM	FANCD2
BUB1	FANCD2
CKAP2L	FANCD2
CCNB2	FANCD2
CCNB1	FANCD2
ASPM	FANCD2
DIAPH3	FANCD2
DONSON	FANCD2
ATAD2	FANCD2
ESPL1	FANCD2
DEPDC1B	FANCD2
CCNA2	FANCD2
EXO1	FANCD2
FAM54A	FANCD2
FAM83D	FANCD2
CENPO	FANCD2
CENPK	FANCD2
CENPI	FANCD2
CENPF	FANCD2
CENPE	FANCD2
EZH2	FANCD2
CASC5	FANCD2
DNA2	FANCD2
ECT2	FANCD2
DTL	FANCD2
ASF1B	MXD3
C16orf59	MXD3
H2AFX	MXD3
AURKB	MXD3
KIFC1	MXD3
CENPM	MXD3
CDCA3	MXD3
CDT1	MXD3
ABAT	KIAA1370
GPR77	KIAA1370
C4orf34	KIAA1370
FSIP1	KIAA1370
ATP8B1	KIAA1370
INPP4B	KIAA1370
CA12	KIAA1370
AGR2	KIAA1370
AGR3	KIAA1370
AR	KIAA1370
CCDC125	KIAA1370
ESR1	KIAA1370
CT62	KIAA1370
ERBB4	KIAA1370
DNAL1	KIAA1370
C6orf97	KIAA1370
FOXA1	KIAA1370
FZD9	KIAA1370
C5orf36	KIAA1370
APH1B	KIAA1370
CENPW	KIAA1370
CAPN8	KIAA1370
ANKRA2	KIAA1370
C14orf174	KIAA1370
NUDT12	PCBD2
FAM174A	PCBD2
CA12	PCBD2
AGR3	PCBD2
CCDC125	PCBD2
ESR1	PCBD2
ANKRA2	PCBD2
NAT1	PSD3
ERBB2	ORMDL3
GRB7	ORMDL3
C17orf37	ORMDL3
MED24	ORMDL3
BOC	CX3CL1
BBOX1	CX3CL1
BCL11A	CX3CL1
GPR77	KCNK15
FSIP1	KCNK15
CA12	KCNK15
AGR2	KCNK15
AGR3	KCNK15
GFRA1	KCNK15
KCNJ11	KCNK15
ESR1	KCNK15
CT62	KCNK15
DNALI1	KCNK15
ANXA9	KCNK15
C6orf97	KCNK15
GATA3	KCNK15
CXXC5	KCNK15
ARSG	KCNK15
GREB1	KCNK15
GTSE1	NCAPD2
GPSM2	NCAPD2
CKS1B	NCAPD2
MCM10	NCAPD2
DLGAP5	NCAPD2
KIAA1524	NCAPD2
C1orf135	NCAPD2
FAM64A	NCAPD2
CDC45	NCAPD2
FAM72B	NCAPD2
FAM72A	NCAPD2
E2F2	NCAPD2
E2F8	NCAPD2
AURKB	NCAPD2
KIF23	NCAPD2
LMNB2	NCAPD2
LMNB1	NCAPD2
MAD2L1	NCAPD2
DBF4	NCAPD2
CCNE1	NCAPD2
MLPH	NCAPD2
CIT	NCAPD2
KIF4B	NCAPD2
KIF4A	NCAPD2
KIF14	NCAPD2
KIF20A	NCAPD2
MKI67	NCAPD2
BUB1B	NCAPD2
NASP	NCAPD2
INCENP	NCAPD2
DEPDC1	NCAPD2
FANCB	NCAPD2
FANCA	NCAPD2
CDK1	NCAPD2
CEP55	NCAPD2
C15orf42	NCAPD2
BIRC5	NCAPD2
ANLN	NCAPD2
GSG2	NCAPD2
KIFC1	NCAPD2
C12orf48	NCAPD2
ARHGAP11A	NCAPD2
FBXO5	NCAPD2
FOXM1	NCAPD2
CDCA2	NCAPD2
CDCA3	NCAPD2
CDCA5	NCAPD2
CDCA8	NCAPD2
CHEK1	NCAPD2
GINS1	NCAPD2
CDC25A	NCAPD2
MYBL2	NCAPD2
KIF18A	NCAPD2
KIF18B	NCAPD2
CLSPN	NCAPD2
MCM7	NCAPD2
MCM6	NCAPD2
CDC20	NCAPD2
BLM	NCAPD2
BUB1	NCAPD2
MCM3	NCAPD2
MCM2	NCAPD2
CKAP2L	NCAPD2
CCNB2	NCAPD2
CCNB1	NCAPD2
ASPM	NCAPD2
DIAPH3	NCAPD2
HMMR	NCAPD2
KIF15	NCAPD2
KIF11	NCAPD2
HJURP	NCAPD2
ESPL1	NCAPD2
DEPDC1B	NCAPD2
CCNA2	NCAPD2
EXO1	NCAPD2
FAM54A	NCAPD2
FAM83D	NCAPD2
CENPO	NCAPD2
CENPN	NCAPD2
CENPI	NCAPD2
CENPF	NCAPD2
CENPE	NCAPD2
CENPA	NCAPD2
CENPW	NCAPD2
CTPS	NCAPD2
EZH2	NCAPD2
MELK	NCAPD2
DNA2	NCAPD2
KIF2C	NCAPD2
CDT1	NCAPD2
ADAM12	ADAMTS14
CLCN4	SLC6A14
DMD	SLC6A14
B3GNT5	SLC6A14
KLK6	SLC6A14
LOC284578	SLC6A14
SERPINB5	SLC6A14
GABRP	SLC6A14
KRT16	SLC6A14
FOXC1	SLC6A14
SFRS13B	SLC6A14
MIA	SLC6A14
FAM171A1	SLC6A14
FERMT1	SLC6A14
PPP1R14C	SLC6A14
MID1	SLC6A14
PTCHD1	SLC6A14
SFRP1	SLC6A14
KRT6B	SLC6A14
KRT6C	SLC6A14
ROPN1	SLC6A14
BBOX1	SLC6A14
GPM6B	SLC6A14
ROPN1B	SLC6A14
LEMD1	SLC6A14
PELI1	SLC6A14
CX3CL1	SLC6A14
CCDC82	SLC6A14
EGFR	SLC6A14
CDH3	SLC6A14
RGMA	SLC6A14
BCL11A	SLC6A14
ABAT	KDM4B
GPR77	KDM4B
FSIP1	KDM4B
B3GNT5	KDM4B
EVL	KDM4B
CA12	KDM4B
AGR3	KDM4B
AFF3	KDM4B
GFRA1	KDM4B
KCNJ11	KDM4B
AR	KDM4B
A2ML1	KDM4B
ESR1	KDM4B
CT62	KDM4B
DNALI1	KDM4B
CELSR1	KDM4B
CLSTN2	KDM4B
C6orf97	KDM4B
DEGS2	KDM4B
GATA3	KDM4B
FOXA1	KDM4B
ARSG	KDM4B
GREB1	KDM4B
CKS1B	FEN1
DLGAP5	FEN1
C16orf75	FEN1
ERCC6L	FEN1
ASF1B	FEN1
FAM64A	FEN1
CDC45	FEN1
C16orf59	FEN1
FAM72B	FEN1
FAM72A	FEN1
E2F2	FEN1
E2F1	FEN1
E2F8	FEN1
AURKA	FEN1
AURKB	FEN1
CDC6	FEN1
BUB1B	FEN1
CDC25C	FEN1
DEPDC1	FEN1
FANCA	FEN1
FANCI	FEN1
CDK1	FEN1
CEP55	FEN1
C15orf42	FEN1
BIRC5	FEN1
ARHGAP11A	FEN1
CENPM	FEN1
CHAF1B	FEN1
CDCA2	FEN1
CDCA3	FEN1
CDCA5	FEN1
CDCA8	FEN1
CHEK1	FEN1
CDC25A	FEN1
CLSPN	FEN1
CDC20	FEN1
BLM	FEN1
BUB1	FEN1
CKAP2L	FEN1
CCNB2	FEN1
CCNB1	FEN1
DDX39	FEN1
ASPM	FEN1
CDKN3	FEN1
DONSON	FEN1
CKS2	FEN1
ESPL1	FEN1
DEPDC1B	FEN1
CCNA2	FEN1
EXO1	FEN1
EPR1	FEN1
EME1	FEN1
C17orf53	FEN1
FAM54A	FEN1
FAM83D	FEN1
CENPO	FEN1
CENPN	FEN1
CENPF	FEN1
CENPA	FEN1
DSCC1	FEN1
EZH2	FEN1
DSN1	FEN1
DTL	FEN1
FAM111B	FEN1
CDT1	FEN1
C9orf100	FEN1
CHST3	FAT2
DMD	FAT2
CNTNAP3	FAT2
BOC	FAT2
DSG3	FAT2
CALML3	FAT2
ANXA8L2	FAT2
COL17A1	FAT2
ANXA8	FAT2
BBOX1	FAT2
DSC3	FAT2
EGFR	FAT2
CLDN19	FAT2
EDN3	FAT2
ART3	RHOB
IL12RB2	RHOB
MLPH	RHOB
CA12	RHOB
AGR2	RHOB
AGR3	RHOB
KCNJ11	RHOB
BCAS1	RHOB
ESR1	RHOB
CT62	RHOB
REEP6	RHOB
DNALI1	RHOB
PRR15	RHOB
IFRD1	RHOB
NOSTRIN	RHOB
ANXA9	RHOB
C1orf64	RHOB
DEGS2	RHOB
GATA3	RHOB
FOXA1	RHOB
C17orf28	RHOB
ART3	UGT8
CLCN4	UGT8
B3GNT5	UGT8
SCRG1	UGT8
LOC284578	UGT8
GABRP	UGT8
TTLL4	UGT8
MLPH	UGT8
CHODL	UGT8
FOXC1	UGT8
STAC	UGT8
AGR2	UGT8
SFRS13B	UGT8
OCA2	UGT8
MIA	UGT8
HAPLN3	UGT8
FAM171A1	UGT8
PTX3	UGT8
FERMT1	UGT8
PPP1R14C	UGT8
NCRNA00092	UGT8
ATL2	UGT8
MAML2	UGT8
FAM19A3	UGT8
SFRP1	UGT8
PRR15	UGT8
SHC4	UGT8
DSC2	UGT8
C9orf170	UGT8
ROPN1	UGT8
TBX19	UGT8
GPM6B	UGT8
GATA3	UGT8
SOX10	UGT8
FBP1	UGT8
FOXA1	UGT8
ROPN1B	UGT8
L3MBTL4	UGT8
GFRA3	UGT8
LEMD1	UGT8
RASGEF1C	UGT8
PELI1	UGT8
SLC6A14	UGT8
SPDEF	UGT8
CCDC82	UGT8
TTYH1	UGT8
RGMA	UGT8
BCL11A	UGT8
SOX8	UGT8
LDHB	UGT8
KLK5	S100A2
KLK6	S100A2
KRT14	S100A2
KRT17	S100A2
KRT16	S100A2
DSG3	S100A2
FERMT1	S100A2
PPP1R14C	S100A2
KLK7	S100A2
ANXA8L2	S100A2
KRT5	S100A2
KRT6B	S100A2
KRT6C	S100A2
ANXA8	S100A2
DSC3	S100A2
KRT6A	S100A2
FAT2	S100A2
ART3	TFF3
ABAT	TFF3
SIDT1	TFF3
GPR77	TFF3
ERGIC1	TFF3
TBC1D9	TFF3
C4orf34	TFF3
FSIP1	TFF3
RND1	TFF3
B3GNT5	TFF3
SYTL5	TFF3
MLPH	TFF3
CHODL	TFF3
FOXC1	TFF3
FAM174B	TFF3
FAM174A	TFF3
CA12	TFF3
AGR2	TFF3
AGR3	TFF3
GAMT	TFF3
SFRS13B	TFF3
P4HTM	TFF3
CCDC96	TFF3
SLC7A8	TFF3
ATL2	TFF3
HORMAD1	TFF3
KCNJ11	TFF3
CMBL	TFF3
LRRC46	TFF3
BCAS1	TFF3
ESR1	TFF3
CT62	TFF3
CACNA2D2	TFF3
GPR160	TFF3
REEP6	TFF3
C9orf116	TFF3
DNALI1	TFF3
PRR15	TFF3
IFRD1	TFF3
ERBB4	TFF3
C9orf152	TFF3
NOSTRIN	TFF3
ROPN1	TFF3
MICALL1	TFF3
C1orf64	TFF3
SLC44A4	TFF3
C6orf97	TFF3
DEGS2	TFF3
GATA3	TFF3
FBP1	TFF3
DYNLRB2	TFF3
FOXA1	TFF3
KIAA1324	TFF3
LEMD1	TFF3
FAM123B	TFF3
CXXC5	TFF3
RHOB	TFF3
SPDEF	TFF3
FZD9	TFF3
SUOX	TFF3
BCAM	TFF3
AMY1A	TFF3
CXorf61	TFF3
TFF1	TFF3
CAPN8	TFF3
PSAT1	TFF3
OLAH	TFF3
LOC145837	TFF3
ABCC8	TFF3
C17orf28	TFF3
CA12	CYP2B7P1
AGR3	CYP2B7P1
CT62	CYP2B7P1
ANXA9	CYP2B7P1
C6orf97	CYP2B7P1
ARSG	CYP2B7P1
E2F3	RIOK1
MLPH	RIOK1
REEP6	RIOK1
CKS1B	DEPDC1B
C15orf23	DEPDC1B
ASF1B	DEPDC1B
C1orf135	DEPDC1B
CDC45	DEPDC1B
CCDC150	DEPDC1B
BRIP1	DEPDC1B
AURKA	DEPDC1B
AURKB	DEPDC1B
CDC6	DEPDC1B
CDC7	DEPDC1B
DBF4	DEPDC1B
CCNE2	DEPDC1B
CCNE1	DEPDC1B
CIT	DEPDC1B
BUB1B	DEPDC1B
CDC25C	DEPDC1B
DEPDC1	DEPDC1B
CDK1	DEPDC1B
CEP55	DEPDC1B
CCDC99	DEPDC1B
C15orf42	DEPDC1B
BIRC5	DEPDC1B
ANLN	DEPDC1B
C12orf48	DEPDC1B
ARHGAP11A	DEPDC1B
ARHGAP11B	DEPDC1B
CENPM	DEPDC1B
CHAF1B	DEPDC1B
CDCA2	DEPDC1B
CDCA3	DEPDC1B
CDCA5	DEPDC1B
CDCA8	DEPDC1B
CHEK1	DEPDC1B
CDC25A	DEPDC1B
CLSPN	DEPDC1B
CDC20	DEPDC1B
BLM	DEPDC1B
BUB1	DEPDC1B
C11orf82	DEPDC1B
CKAP2L	DEPDC1B
CCNB2	DEPDC1B
CCNB1	DEPDC1B
ASPM	DEPDC1B
CDKN3	DEPDC1B
CKS2	DEPDC1B
ATAD2	DEPDC1B
CCNA2	DEPDC1B
C17orf53	DEPDC1B
CENPO	DEPDC1B
CENPN	DEPDC1B
CENPL	DEPDC1B
CENPK	DEPDC1B
CENPI	DEPDC1B
CENPH	DEPDC1B
CENPF	DEPDC1B
CENPE	DEPDC1B
CENPA	DEPDC1B
CENPW	DEPDC1B
CASC5	DEPDC1B
CDT1	DEPDC1B
C9orf100	DEPDC1B
GTSE1	TROAP
GPSM2	TROAP
CKS1B	TROAP
MCM10	TROAP
C15orf23	TROAP
STMN1	TROAP
DLGAP5	TROAP
OIP5	TROAP
C16orf75	TROAP
NDC80	TROAP
RAD54B	TROAP
ERCC6L	TROAP
HN1	TROAP
KIAA1524	TROAP
NFKBIL2	TROAP
ASF1B	TROAP
SPC25	TROAP
HELLS	TROAP
C9orf140	TROAP
ORC1L	TROAP
C1orf135	TROAP
FAM64A	TROAP
CDC45	TROAP
C16orf59	TROAP
CCDC150	TROAP
STIL	TROAP
FAM72D	TROAP
FAM72B	TROAP
FAM72A	TROAP
PCNA	TROAP
TPX2	TROAP
THOC4	TROAP
H2AFX	TROAP
H2AFZ	TROAP
NCAPG2	TROAP
RECQL4	TROAP
DNMT3B	TROAP
TK1	TROAP
E2F7	TROAP
E2F2	TROAP
E2F1	TROAP
E2F8	TROAP
SKA3	TROAP
AURKA	TROAP
AURKB	TROAP
KIF23	TROAP
LMNB1	TROAP
MAD2L1	TROAP
PTTG3P	TROAP
HAUS8	TROAP
TOP2A	TROAP
CDC6	TROAP
SLC25A19	TROAP
DBF4	TROAP
CCNE2	TROAP
CCNE1	TROAP
POC1A	TROAP
SGOL1	TROAP
SGOL2	TROAP
CIT	TROAP
ORC6L	TROAP
KIF4B	TROAP
KIF4A	TROAP
MND1	TROAP
KIF14	TROAP
TMPO	TROAP
TACC3	TROAP
KIF20A	TROAP
MKI67	TROAP
ESCO2	TROAP
BUB1B	TROAP
CDC25C	TROAP
KPNA2	TROAP
DEPDC1	TROAP
FANCA	TROAP
FANCI	TROAP
CDK1	TROAP
CEP55	TROAP
CCDC99	TROAP
C15orf42	TROAP
BIRC5	TROAP
ANLN	TROAP
GSG2	TROAP
SHCBP1	TROAP
KIFC1	TROAP
C12orf48	TROAP
ARHGAP11A	TROAP
RRM2	TROAP
PRR11	TROAP
RNASEH2A	TROAP
NEIL3	TROAP
CENPM	TROAP
NCAPH	TROAP
RFC4	TROAP
FBXO5	TROAP
FOXM1	TROAP
PTTG1	TROAP
CHAF1B	TROAP
CDCA2	TROAP
CDCA3	TROAP
CDCA5	TROAP
CDCA8	TROAP
NEK2	TROAP
CHEK1	TROAP
GINS3	TROAP
GINS1	TROAP
NUF2	TROAP
C16orf61	TROAP
CDC25A	TROAP
PIF1	TROAP
MYBL2	TROAP
HMGB2	TROAP
KIF18A	TROAP
KIF18B	TROAP
CLSPN	TROAP
MCM7	TROAP
MCM6	TROAP
PKMYT1	TROAP
SNRPA1	TROAP
CDC20	TROAP
RAD54L	TROAP
BLM	TROAP
BUB1	TROAP
MCM3	TROAP
MCM2	TROAP
SKA1	TROAP
CKAP2L	TROAP
IQGAP3	TROAP
CCNB2	TROAP
CCNB1	TROAP
DDX39	TROAP
SPC24	TROAP
ASPM	TROAP
CDKN3	TROAP
DIAPH3	TROAP
TCF19	TROAP
HMMR	TROAP
DONSON	TROAP
PRC1	TROAP
RFC2	TROAP
KIF15	TROAP
KIF11	TROAP
CKS2	TROAP
TRAIP	TROAP
KIAA0101	TROAP
PLK1	TROAP
PLK4	TROAP
HJURP	TROAP
ATAD2	TROAP
ESPL1	TROAP
MLF1IP	TROAP
POLQ	TROAP
MXD3	TROAP
NCAPD2	TROAP
FEN1	TROAP
DEPDC1B	TROAP
PBK	TROAP
CCNA2	TROAP
NCAPG	TROAP
EXO1	TROAP
EPR1	TROAP
PSRC1	TROAP
EME1	TROAP
C17orf53	TROAP
FAM54A	TROAP
FAM83D	TROAP
CENPO	TROAP
CENPN	TROAP
CENPK	TROAP
CENPI	TROAP
CENPF	TROAP
CENPE	TROAP
CENPA	TROAP
CENPW	TROAP
RACGAP1	TROAP
DSCC1	TROAP
EZH2	TROAP
MELK	TROAP
DSN1	TROAP
DNA2	TROAP
TRIP13	TROAP
SPAG5	TROAP
DTL	TROAP
KIF2C	TROAP
RAD51AP1	TROAP
FAM111B	TROAP
CDT1	TROAP
RAD51	TROAP
NUSAP1	TROAP
C9orf100	TROAP
ADAM12	COL3A1
COL10A1	COL3A1
COL11A1	COL3A1
COL1A2	COL3A1
C1QTNF6	COL3A1
ANTXR1	COL3A1
COL1A1	COL3A1
COL12A1	COL3A1
AEBP1	COL3A1
CDH11	COL3A1
ADAMTS14	COL3A1
ART3	SPDEF
SIDT1	SPDEF
ERGIC1	SPDEF
CLCN4	SPDEF
C4orf34	SPDEF
FSIP1	SPDEF
RND1	SPDEF
B3GNT5	SPDEF
PCSK4	SPDEF
CAPN13	SPDEF
MAGED2	SPDEF
GABRP	SPDEF
MLPH	SPDEF
CHODL	SPDEF
FOXC1	SPDEF
FAM174B	SPDEF
FAM174A	SPDEF
CA12	SPDEF
AGR2	SPDEF
AGR3	SPDEF
FAM47E	SPDEF
GAMT	SPDEF
SFRS13B	SPDEF
OCA2	SPDEF
RGR	SPDEF
FAM171A1	SPDEF
SLC7A8	SPDEF
DLX6	SPDEF
PPP1R14C	SPDEF
ATL2	SPDEF
HORMAD1	SPDEF
KCNJ11	SPDEF
AR	SPDEF
CMBL	SPDEF
A2ML1	SPDEF
CCDC125	SPDEF
BCAS1	SPDEF
ESR1	SPDEF
CXorf49B	SPDEF
FAM19A3	SPDEF
CT62	SPDEF
CACNA2D2	SPDEF
GPR160	SPDEF
REEP6	SPDEF
DNALI1	SPDEF
PRR15	SPDEF
IFRD1	SPDEF
ERBB4	SPDEF
C9orf152	SPDEF
INPP5J	SPDEF
NOSTRIN	SPDEF
C9orf170	SPDEF
ROPN1	SPDEF
MICALL1	SPDEF
C1orf64	SPDEF
SLC44A4	SPDEF
POU5F1	SPDEF
DEGS2	SPDEF
GATA3	SPDEF
GABBR2	SPDEF
FBP1	SPDEF
RAB17	SPDEF
IGF2BP3	SPDEF
FOXA1	SPDEF
L3MBTL4	SPDEF
KIAA1324	SPDEF
LEMD1	SPDEF
FAM123B	SPDEF
SFT2D2	SPDEF
CXXC5	SPDEF
RHOB	SPDEF
FZD9	SPDEF
CCDC82	SPDEF
BCAM	SPDEF
CXorf61	SPDEF
SLC26A9	SPDEF
LOC145837	SPDEF
SLC22A5	SPDEF
C17orf28	SPDEF
PPAPDC1A	TLL2
FN1	TLL2
DACT1	TLL2
NKX3-2	TLL2
ADAM12	TLL2
COL10A1	TLL2
SGIP1	TLL2
GLT8D2	TLL2
SRPX2	TLL2
COL11A1	TLL2
NID2	TLL2
COL1A2	TLL2
HTRA1	TLL2
CTSK	TLL2
POSTN	TLL2
MMP2	TLL2
FAP	TLL2
C1QTNF6	TLL2
MXRA8	TLL2
CYS1	TLL2
COL5A2	TLL2
COL5A1	TLL2
KLKP1	TLL2
ITGA11	TLL2
ANTXR1	TLL2
LRRC15	TLL2
KLK4	TLL2
COL1A1	TLL2
COL6A1	TLL2
COL6A3	TLL2
SCARF2	TLL2
COL12A1	TLL2
AEBP1	TLL2
P4HA3	TLL2
THY1	TLL2
MMP14	TLL2
MMP11	TLL2
CDH11	TLL2
SPARC	TLL2
CTHRC1	TLL2
ADAMTS14	TLL2
COL3A1	TLL2
NTM	TLL2
NOX4	TLL2
LUM	TLL2
THBS2	TLL2
CORIN	TLL2
PLAU	TLL2
GTSE1	PBK
MCM10	PBK
C15orf23	PBK
DLGAP5	PBK
OIP5	PBK
NDC80	PBK
ERCC6L	PBK
KIAA1524	PBK
ASF1B	PBK
ORC1L	PBK
FAM64A	PBK
CDC45	PBK
FAM72D	PBK
FAM72B	PBK
FAM72A	PBK
H2AFZ	PBK
NCAPG2	PBK
E2F2	PBK
E2F1	PBK
E2F8	PBK
AURKA	PBK
AURKB	PBK
KIF23	PBK
LMNB1	PBK
MAD2L1	PBK
CDC6	PBK
DBF4	PBK
CIT	PBK
ORC6L	PBK
KIF4B	PBK
KIF4A	PBK
MND1	PBK
KIF14	PBK
KIF20A	PBK
MKI67	PBK
ESCO2	PBK
BUB1B	PBK
CDC25C	PBK
KPNA2	PBK
DEPDC1	PBK
FANCI	PBK
CDK1	PBK
CEP55	PBK
C15orf42	PBK
BIRC5	PBK
ANLN	PBK
GSG2	PBK
KIFC1	PBK
C12orf48	PBK
ARHGAP11A	PBK
ARHGAP11B	PBK
NEIL3	PBK
CENPM	PBK
NCAPH	PBK
FOXM1	PBK
CDCA2	PBK
CDCA3	PBK
CDCA5	PBK
CDCA8	PBK
NEK2	PBK
CHEK1	PBK
GINS1	PBK
NUF2	PBK
CDC25A	PBK
MYBL2	PBK
HMGB2	PBK
KIF18A	PBK
KIF18B	PBK
CLSPN	PBK
CDC20	PBK
BLM	PBK
BUB1	PBK
CKAP2L	PBK
IQGAP3	PBK
CCNB2	PBK
CCNB1	PBK
ASPM	PBK
CDKN3	PBK
DIAPH3	PBK
HMMR	PBK
KIF15	PBK
KIF11	PBK
CKS2	PBK
KIAA0101	PBK
HJURP	PBK
ATAD2	PBK
ESPL1	PBK
MLF1IP	PBK
FEN1	PBK
DEPDC1B	PBK
CCNA2	PBK
NCAPG	PBK
EXO1	PBK
EPR1	PBK
C17orf53	PBK
FAM54A	PBK
FAM83D	PBK
CENPO	PBK
CENPN	PBK
CENPK	PBK
CENPI	PBK
CENPF	PBK
CENPE	PBK
CENPA	PBK
DSCC1	PBK
EZH2	PBK
CASC5	PBK
MELK	PBK
DTL	PBK
KIF2C	PBK
FAM111B	PBK
NUSAP1	PBK
C15orf23	CCNA2
ASF1B	CCNA2
C9orf140	CCNA2
C1orf135	CCNA2
CCDC150	CCNA2
BRIP1	CCNA2
AURKA	CCNA2
AURKB	CCNA2
BUB1B	CCNA2
CCDC99	CCNA2
C15orf42	CCNA2
BIRC5	CCNA2
ANLN	CCNA2
C12orf48	CCNA2
ARHGAP11A	CCNA2
ARHGAP11B	CCNA2
C16orf61	CCNA2
BLM	CCNA2
BUB1	CCNA2
C11orf82	CCNA2
ASPM	CCNA2
ATAD2	CCNA2
C17orf53	CCNA2
CASC5	CCNA2
C9orf100	CCNA2
GTSE1	NCAPG
GPSM2	NCAPG
CKS1B	NCAPG
MCM10	NCAPG
C15orf23	NCAPG
DLGAP5	NCAPG
C16orf75	NCAPG
ERCC6L	NCAPG
KIAA1524	NCAPG
ASF1B	NCAPG
HELLS	NCAPG
CRY2	NCAPG
C1orf135	NCAPG
FAM64A	NCAPG
CDC45	NCAPG
CCDC150	NCAPG
BRIP1	NCAPG
FAM72D	NCAPG
FAM72B	NCAPG
FAM72A	NCAPG
H2AFZ	NCAPG
E2F7	NCAPG
E2F2	NCAPG
E2F1	NCAPG
E2F8	NCAPG
AURKA	NCAPG
AURKB	NCAPG
KIF23	NCAPG
LMNB1	NCAPG
MAD2L1	NCAPG
CDC6	NCAPG
CDC7	NCAPG
CCDC18	NCAPG
DBF4	NCAPG
CCNE2	NCAPG
CCNE1	NCAPG
CIT	NCAPG
KIF4B	NCAPG
KIF4A	NCAPG
MND1	NCAPG
KIF14	NCAPG
KIF20B	NCAPG
KIF20A	NCAPG
MKI67	NCAPG
ESCO2	NCAPG
BUB1B	NCAPG
CDC25C	NCAPG
GEN1	NCAPG
KPNA2	NCAPG
INCENP	NCAPG
DEPDC1	NCAPG
FANCB	NCAPG
FANCA	NCAPG
FANCI	NCAPG
CDK1	NCAPG
CEP55	NCAPG
